accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_6,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_6,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_6,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_6,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_6,14_16
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_6,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_6,Insert here the time in minutes
2,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_6,"['cost', 'convinient', 'convinient timesaving', 'timesaving']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_6,4
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_6,4
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_6,4
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_6,4
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_6,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_6,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_6,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_6,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_6,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_6,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_6,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_6,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_6,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_6,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_6,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_6,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_6,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_6,morgate
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_6,"['cost', 'jam', 'parking']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_6,"['cost', 'jam']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_6,['cost']
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_6,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_6,Insert here the distance value in meters
2,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_6,yes
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_6,car
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_6,car
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_6,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_6,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_6,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_6,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_6,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_6,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_6,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_6,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_6,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_6,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_6,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_6,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_6,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_6,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_7,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_7,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_7,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_7,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_7,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_7,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_7,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_7,education
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_7,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_7,more_20
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_7,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_7,Insert here the time in minutes
2,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_7,"['cost', 'convinient', 'timesaving']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_7,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_7,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_7,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_7,3
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_7,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_7,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_7,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_7,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_7,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_7,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_7,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_7,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_7,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_7,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_7,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_7,private_new
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_7,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_7,morgate
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_7,"['cost', 'jam']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_7,['cost']
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_7,['cost']
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_7,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_7,Insert here the distance value in meters
2,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_7,yes
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_7,car
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_7,car
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_7,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_7,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_7,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_7,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_7,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_7,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_7,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_7,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_7,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_7,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_7,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_7,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_7,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_7,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_8,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_8,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_8,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_8,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_8,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_8,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_8,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_8,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_8,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_8,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_8,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_8,Insert here the time in minutes
2,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_8,"['convinient timesaving', 'timesaving']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_8,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_8,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_8,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_8,3
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_8,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_8,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_8,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_8,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_8,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_8,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_8,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_8,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_8,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_8,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_8,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_8,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_8,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_8,morgate
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_8,"['jam', 'parking']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_8,"['jam', 'parking']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_8,"['jam', 'parking']"
2,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_8,"['jam', 'parking']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_8,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_8,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_8,car
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_8,car
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_8,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_8,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_8,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_8,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_8,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_8,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_8,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_8,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_8,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_8,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_8,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_8,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_8,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_8,agree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_9,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_9,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_9,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_9,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_9,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_9,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_9,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_9,shopping
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_9,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_9,8_10
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_9,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_9,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_9,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_9,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_9,more_5
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_9,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_9,4
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_9,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_9,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_9,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_9,11_15: Between 11 and 15 times
3,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_9,1_5: Between 1 and 5 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_9,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_9,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_9,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_9,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_9,bad
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_9,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_9,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_9,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_9,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_9,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_9,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_9,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_9,['slow']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_9,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_9,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_9,no
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_9,walk
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_9,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_9,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_9,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_9,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_9,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_9,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_9,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_9,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_9,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_9,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_9,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_9,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_9,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_9,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_10,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_10,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_10,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_10,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_10,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_10,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_10,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_10,shopping
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_10,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_10,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_10,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_10,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_10,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_10,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_10,more_5
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_10,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_10,4
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_10,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_10,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_10,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_10,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_10,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_10,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_10,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_10,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_10,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_10,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_10,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_10,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_10,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_10,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_10,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_10,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_10,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_10,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_10,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_10,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_10,no
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_10,walk
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_10,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_10,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_10,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_10,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_10,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_10,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_10,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_10,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_10,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_10,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_10,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_10,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_10,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_10,neutral
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_11,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_11,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_11,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_11,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_11,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_11,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_11,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_11,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_11,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_11,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_11,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_11,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_11,"['convinient timesaving', 'timesaving']"
2,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_11,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_11,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_11,3
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_11,3
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_11,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_11,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_11,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_11,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_11,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_11,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_11,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_11,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_11,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_11,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_11,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_11,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_11,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_11,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_11,"['jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_11,"['jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_11,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_11,"['jam', 'parking']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_11,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_11,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_11,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_11,ebike
3,3,5,3,4,gemma3:27b,data_hanoi,alt_car,Agent_11,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ebike,Agent_11,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_11,0: No
3,4,3,3,4,gemma3:27b,data_hanoi,alt_bus,Agent_11,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_ltrain,Agent_11,0: No
3,3,5,3,4,gemma3:27b,data_hanoi,alt_taxi,Agent_11,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_11,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_11,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_11,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_11,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_11,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_11,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_11,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_11,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_12,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_12,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_12,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_12,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_12,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_12,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_12,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_12,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_12,bike
