accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_7,30 60 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_7,1000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_7,COURSES
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_7,FAIRE DES ACHATS
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_7,ENTRE 36 ET 45 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_7,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_7,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_8,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_8,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_8,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_8,REGIE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_8,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_8,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_8,CARREFOUR REGI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_8,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_8,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_8,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_8,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_8,0LESOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_8,CARREFOUR
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_8,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_8,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_8,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_8,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_8,CARREFOUR
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_8,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_8,MBALLA 2
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_8,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_8,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_8,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_8,408
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_8,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_8,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_8,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_8,ENTRE 300 001 ET 500 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_8,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_9,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_9,TITI GARAGE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_9,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_9,TITI GARAGE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_9,AFANOYA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_9,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_9,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_9,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_9,ESSOMBA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_9,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_9,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_9,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_9,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_9,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_9,ESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_9,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_9,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_9,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_9,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_9,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_9,3600
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_9,COURSES
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_9,COURS
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_9,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_9,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_9,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_10,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_10,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_10,ECOCO2
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_10,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_10,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_10,ECOCO2
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_10,NSIMALEN
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_10,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_10,AU NIVEAU DE CARREFOUR BANANE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_10,ECOCO2
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_10,0LESOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_10,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_10,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_10,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_10,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_10,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_10,ABATTOIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_10,ABOM
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_10,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_10,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_10,NSAM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_10,NSAM
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_10,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_10,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_10,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_10,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_10,1100
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_10,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_10,FAIRE DU MARCHE
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_10,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_10,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_10,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_11,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_11,ETOUDI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_11,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_11,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_11,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_11,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_11,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_11,A PIED
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_11,BARRIERE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_11,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_11,ETOA MEKI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_11,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_11,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_11,A PIED
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_11,ETOA MEKI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_11,GENYCO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_11,ABATTOIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_11,ENTREE DE TERRE ROUGE
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_11,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_11,A PIED
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_11,MVOG BETSI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_11,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_11,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_11,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_11,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_11,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_11,1000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_11,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_11,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_11,ENTRE 36 ET 45 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_11,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_11,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_12,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_12,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_12,CENTRE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_12,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_12,NKOLBISSON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_12,CONCENTR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_12,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_12,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_12,EKIE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_12,CARREFOURESSOMBA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_12,EKIE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_12,EKIE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_12,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_12,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_12,AHALA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_12,AHALA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_12,AHALA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_12,ARRET BUS
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_12,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_12,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_12,AHALA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_12,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_12,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_12,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_12,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_12,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_12,2950
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_12,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_12,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_12,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_12,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_12,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_13,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_13,ETOA MEKI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_13,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_13,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_13,TKA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_13,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_13,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_13,PAR CARGO MINI BUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_13,CARREFOUR MBOCKABAM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_13,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_13,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_13,CARREFOUR
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_13,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_13,PAR CARGO MINI BUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_13,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_13,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_13,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_13,CARREFOUR
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_13,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_13,PAR CARGO MINI BUS
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_13,ACACIA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_13,ACACIA
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_13,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_13,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_13,4500
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_13,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_13,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_13,ENTRE 36 ET 45 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_13,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_13,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_14,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_14,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_14,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_14,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_14,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_14,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_14,NGOA EKELLE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_14,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_14,NGOA EKELLE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_14,ENTREE CHATON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_14,HOPITAL CENTRAL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_14,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_14,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_14,PAR CARGO MINI BUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_14,MVOG BETSI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_14,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_14,NGOA EKELLE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_14,NGOA EKELLE
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_14,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_14,PAR CARGO MINI BUS
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_14,NGOA EKELLE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_14,NGOA EKELLE
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_14,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_14,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_14,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_14,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_14,12000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_14,VISITE FAMILLE
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_14,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_14,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_14,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_14,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_15,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_15,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_15,NKOZOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_15,NKOZOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_15,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_15,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_15,NKOL NDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_15,NKOL NDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_15,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_15,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_15,NKOL NDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_15,MINEDUB
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_15,NLOKAK
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_15,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_15,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_15,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_15,NKOLODOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_15,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_15,NKOLBISSON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_15,NKOLBISSON
