accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_5,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_5,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_5,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_6,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_6,private
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_6,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_6,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_6,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_6,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_6,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_6,work
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_6,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_6,14_16
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_6,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_6,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_6,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_6,4
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_6,4
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_6,4
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_6,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_6,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_6,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_6,11_15: Between 11 and 15 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_6,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_6,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_6,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_6,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_6,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_6,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_6,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_6,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_6,high_rise
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_6,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_6,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_6,"['jam', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_6,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_6,"['cost', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_6,"['jam', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_6,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_6,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_6,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_6,"['ebike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_6,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_6,1: Yes
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_6,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_6,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_6,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_6,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_6,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_6,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_6,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_6,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_6,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_6,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_6,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_6,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_7,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_7,student
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_7,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_7,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_7,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_7,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_7,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_7,education
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_7,moto
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_7,14_16
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_7,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_7,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_7,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_7,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_7,more_5
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_7,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_7,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_7,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_7,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_7,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_7,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_7,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_7,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_7,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_7,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_7,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_7,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_7,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_7,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_7,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_7,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_7,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_7,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_7,"['cost', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_7,['slow']
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_7,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_7,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_7,moto
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_7,"['bike', 'ebike']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_7,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_7,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_7,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_7,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_7,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_7,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_7,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_7,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_7,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_7,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_7,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_7,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_7,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_7,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_8,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_8,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_8,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_8,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_8,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_8,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_8,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_8,caring
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_8,car
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_8,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_8,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_8,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_8,timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_8,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_8,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_8,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_8,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_8,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_8,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_8,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_8,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_8,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_8,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_8,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_8,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_8,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_8,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_8,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_8,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_8,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_8,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_8,"['jam', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_8,"['jam', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_8,"['parking', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_8,"['jam', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_8,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_8,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_8,car
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_8,"['ebike', 'car']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_8,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_8,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_8,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_8,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_8,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_8,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_8,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_8,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_8,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_8,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_8,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_8,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_8,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_8,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_9,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_9,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_9,male
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_9,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_9,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_9,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_9,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_9,shopping
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_9,moto
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_9,8_10
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_9,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_9,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_9,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_9,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_9,more_5
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_9,0
3,4,4,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_9,4
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_9,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_9,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_9,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_9,6_10: Between 6 and 10 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_9,11_15: Between 11 and 15 times
1,1,1,1,3,llama3.1:8b,data_hanoi,freq_bus,Agent_9,nan
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_9,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_9,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_9,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_9,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_9,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_9,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_9,long_stay
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_9,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_9,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_9,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_9,"['slow', 'parking']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_9,"['slow', 'parking']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_9,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_9,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_9,bike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_9,"['bike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_9,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_9,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_9,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_9,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_9,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_9,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_9,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_9,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_9,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_9,bad
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_9,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_9,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_9,bad
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_9,disagree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_10,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_10,retired
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_10,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_10,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_10,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_10,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_10,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_10,leisure
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_10,walk
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_10,11_13
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_10,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_10,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_10,cost
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_10,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_10,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_10,0
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_10,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_10,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_10,1_5: Between 1 and 5 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_10,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_10,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_10,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_10,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_10,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_10,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_10,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_10,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_10,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_10,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_10,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_10,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_10,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_10,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_10,"['cost', 'jam']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_10,"['cost', 'jam']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_10,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_10,yes
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_10,bike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_10,"['bike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_10,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_10,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_10,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_10,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_10,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_10,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_10,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_10,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_motob,Agent_10,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_ebike,Agent_10,good
3,4,3,3,4,llama3.1:8b,data_hanoi,opinion_bike,Agent_10,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_taxi,Agent_10,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_bus,Agent_10,good
2,4,4,3,4,llama3.1:8b,data_hanoi,opinion_ban,Agent_10,agree
3,3,3,3,3,llama3.1:8b,data_hanoi,age,Agent_11,18_25: Between 18 and 25
4,4,4,3,4,llama3.1:8b,data_hanoi,occup,Agent_11,private
3,4,4,3,4,llama3.1:8b,data_hanoi,gender,Agent_11,female
1,1,1,1,3,llama3.1:8b,data_hanoi,origlat,Agent_11,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,origlon,Agent_11,insert here the longitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlat,Agent_11,insert here the latitude value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,destlon,Agent_11,insert here the longitude value in double precision
4,4,4,3,4,llama3.1:8b,data_hanoi,purp,Agent_11,work
4,4,4,3,4,llama3.1:8b,data_hanoi,vehic,Agent_11,ebike
4,4,4,3,4,llama3.1:8b,data_hanoi,freqpweek,Agent_11,4_7
1,1,1,1,3,llama3.1:8b,data_hanoi,od_dist,Agent_11,Insert here the distance value in double precision
1,1,1,1,3,llama3.1:8b,data_hanoi,travtime,Agent_11,Insert here the time in minutes
4,4,4,3,4,llama3.1:8b,data_hanoi,reason,Agent_11,convinient timesaving
3,4,4,3,4,llama3.1:8b,data_hanoi,own_car,Agent_11,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_motob,Agent_11,3
3,4,4,3,4,llama3.1:8b,data_hanoi,own_ebike,Agent_11,3
3,4,5,3,4,llama3.1:8b,data_hanoi,own_bike,Agent_11,0
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_car,Agent_11,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_motob,Agent_11,11_15: Between 11 and 15 times
3,3,3,3,3,llama3.1:8b,data_hanoi,freq_ebike,Agent_11,11_15: Between 11 and 15 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bike,Agent_11,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_taxi,Agent_11,1_5: Between 1 and 5 times
3,3,4,3,3,llama3.1:8b,data_hanoi,freq_bus,Agent_11,1_5: Between 1 and 5 times
3,3,4,3,4,llama3.1:8b,data_hanoi,school_acc,Agent_11,good
3,3,4,3,4,llama3.1:8b,data_hanoi,market_acc,Agent_11,good
3,3,4,3,4,llama3.1:8b,data_hanoi,hosp_acc,Agent_11,good
3,3,4,3,4,llama3.1:8b,data_hanoi,bank_acc,Agent_11,good
3,3,4,3,4,llama3.1:8b,data_hanoi,leis_acc,Agent_11,good
3,4,4,3,4,llama3.1:8b,data_hanoi,type,Agent_11,private_house
4,4,4,3,4,llama3.1:8b,data_hanoi,status,Agent_11,permanent
3,3,4,3,4,llama3.1:8b,data_hanoi,own,Agent_11,owner
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_car,Agent_11,"['jam', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_motob,Agent_11,"['jam', 'slow']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_ebike,Agent_11,"['cost', 'parking', 'slow', 'unsafe']"
3,3,3,3,3,llama3.1:8b,data_hanoi,reas_not_bike,Agent_11,"['jam', 'slow']"
1,1,1,1,3,llama3.1:8b,data_hanoi,dist_to_pub,Agent_11,Insert here the distance value in meters
3,4,4,3,4,llama3.1:8b,data_hanoi,aware_ban,Agent_11,no
2,4,4,3,3,llama3.1:8b,data_hanoi,fut_veh,Agent_11,ebike
3,3,3,3,3,llama3.1:8b,data_hanoi,alt_veh,Agent_11,"['ebike', 'walk']"
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_car,Agent_11,0: No
3,4,5,3,4,llama3.1:8b,data_hanoi,alt_ebike,Agent_11,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_bike,Agent_11,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_bus,Agent_11,0: No
3,4,4,3,4,llama3.1:8b,data_hanoi,alt_ltrain,Agent_11,0: No
3,3,5,3,4,llama3.1:8b,data_hanoi,alt_taxi,Agent_11,0: No
3,4,3,3,4,llama3.1:8b,data_hanoi,alt_walk,Agent_11,0: No
2,4,3,3,4,llama3.1:8b,data_hanoi,opinion_car,Agent_11,good
