accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_8,CARREFOUR MBALA DEUX
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_8,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_8,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_8,CARREFOUR
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_8,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_8,CARREFOUR REGI
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_8,DOUALA
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_8,CARREFOUR
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_8,CARREFOUR
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_8,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_8,ACACIA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_8,CARREFOUR
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_8,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_8,30 60 MIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_8,3150.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_8,TRAVAIL
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_8,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_8,ENTRE 26 ET 35 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_8,ENTRE 300 001 ET 500 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_8,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_9,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_9,TITI GARAGE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_9,TITI GARAGE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_9,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_9,TITI GARAGE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_9,TITI GARAGE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_9,AFANOYA
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_9,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_9,TITI GARAGE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_9,TITI GARAGE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_9,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_9,GAR ROUTIERE
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_9,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_9,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_9,A B0NAS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_9,GAR ROUTIERE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_9,ABATTOIR
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_9,11EME ARRET
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_9,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_9,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_9,ACACIA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_9,TITI GARAGE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_9,nan
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_9,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_9,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_9,30 60 MIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_9,1850.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_9,COURSES
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_9,ETUDES
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_9,MOINS DE 18 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_9,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_9,FEMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_10,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_10,ABIT
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_10,ECOCO2
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_10,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_10,ABOM
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_10,ECOCO2
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_10,AFANOYA
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_10,A PIED
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_10,2 CHEVEAU
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_10,ECOCO2
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_10,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_10,0NANA
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_10,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_10,A PIED
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_10,A B0NAS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_10,NKONG EYEBE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_10,ABATTOIR
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_10,11EME ARRET
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_10,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_10,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_10,NSIMALEN
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_10,NSIMALEN
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_10,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_10,nan
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_10,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_10,MOINS DE 15 MIN
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_3,Agent_10,nan
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_10,COURSES
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_10,LE MARCHE
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_10,ENTRE 26 ET 35 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_10,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_10,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_11,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_11,ETOA MEKI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_11,10EME ARRET
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_11,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_11,ETOA MEKI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_11,10 IEME ARRET
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_11,AFANOYA
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_11,A PIED
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_11,2 CHEVEAU
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_11,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_11,0LESOA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_11,nan
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_11,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_11,A PIED
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_11,ETOA MEKI
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_11,0MPHINE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_11,ABATTOIR
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_11,nan
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_11,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_11,A PIED
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_11,NKOLMEKOUN
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_11,NKOLMEKOUN
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_11,nan
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_11,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_11,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_11,PLUS DE 1HEURE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_11,1600.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_11,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_11,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_11,ENTRE 36 ET 45 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_11,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_11,FEMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_12,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_12,EKIE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_12,10EME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_12,nan
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_12,EKIE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_12,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_12,nan
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_12,A PIED
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_12,2 CHEVEAU
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_12,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_12,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_12,AHALA 2EME ECHANGEUR
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_12,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_12,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_12,A B0NAS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_12,0MPHINE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_12,AHALA
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_12,GARE ROUTIERE
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_12,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_12,A PIED
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_12,AHALA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_12,GARE ROUTIERE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_12,nan
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_12,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_12,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_12,PLUS DE 1HEURE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_3,Agent_12,nan
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_12,VISITE FAMILLE
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_12,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_12,ENTRE 26 ET 35 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_12,MOINS DE 30 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_12,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_13,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_13,ABIT
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_13,CARREFOUR
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_13,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_13,TKA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_13,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_13,nan
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_13,PAR TAXI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_13,2 CHEVEAU
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_13,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_13,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_13,0NANA
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_13,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_13,PAR CARGO MINI BUS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_13,A B0NAS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_13,0MPHINE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_13,ABATTOIR
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_13,11EME ARRET
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_13,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_13,A PIED
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_13,ACACIA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_13,10 IEME ARRET
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_13,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_13,30 60 MIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_13,3500.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_13,TRAVAIL
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_13,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_13,ENTRE 36 ET 45 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_13,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_13,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_14,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_14,ABIT
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_14,10EME ARRET
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_14,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_14,ABOM
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_14,MVOG BETSI
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_14,AFANOYA
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_14,A PIED
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_14,MVOG BETSI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_14,MVOG BETSI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_14,MVOG BETSI
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_14,MVOG BETSI
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_14,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_14,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_14,MVOG BETSI
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_14,0MPHINE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_14,MVOG BETSI
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_14,NGOA EKELLE
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_14,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_14,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_14,NGOA EKELLE
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_14,MVOG BETSI
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_14,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_14,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_14,nan
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_14,MOINS DE 15 MIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_14,2900.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_14,VISITE FAMILLE
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_14,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_14,ENTRE 36 ET 45 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_14,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_14,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_15,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_15,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_15,NKOLKAK
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_15,nan
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_15,AFANOYA
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_15,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_15,ABOM
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_15,10 IEME ARRET
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_15,NKOL AFAMBA
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_15,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_15,2 CHEVEAU
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_15,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_15,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_15,0NANA
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_15,NON
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_15,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_15,CARREFOUR BASTOS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_15,TSINGA VILLAGE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_15,TSINGA
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_15,11EME ARRET
4,3,5,3,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_15,NON
4,3,4,3,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_15,PAR BUS AGENCE INTERURBAIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_15,TSINGA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_15,10 IEME ARRET
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_15,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,3,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_15,MOINS DE 5 MIN
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_15,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,3,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_15,30 60 MIN
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_15,1750.0
4,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_15,TRAVAIL
3,3,4,3,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_15,ACHAT
5,3,5,3,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_15,ENTRE 18 ET 25 ANS
5,3,4,3,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_15,ENTRE 30 001 ET 100 000
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_15,HOMME
4,4,4,3,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_16,YAOUNDE
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_16,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_16,NOMAYOS
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_16,NOMAYOS
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_16,NOMAYOS
5,4,5,3,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_16,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_16,NOMAYOS
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_16,NOMAYOS
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_16,nan
3,3,4,3,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_16,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_16,NOMAYOS
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_16,10 E ARRET
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_16,0LESOA
4,4,3,3,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_16,0NANA
4,4,5,3,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_16,NON
