accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_7,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_7,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_7,15 30 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_7,500.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_7,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_7,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_7,ENTRE 36 ET 45 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_7,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_7,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_8,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_8,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_8,MBALLA 2
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_8,MINI PRIX
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_8,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_8,HORS DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_8,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_8,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_8,DJOUM
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_8,CARREFOUR GP
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_8,CARREFOUT AWAE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_8,0LESOA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_8,TERMINUS
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_8,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_8,CARREFOUR NOLBISSON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_8,CARREFOUR
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_8,POLYTECHNIQUE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_8,CAMPUS
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_8,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_8,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_8,CARREFOUR MEEC
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_8,CARREFOUR
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_8,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_8,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_8,PLUS DE 1HEURE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_8,1500.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_8,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_8,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_8,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_8,ENTRE 300 001 ET 500 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_8,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_9,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_9,TITI GARAGE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_9,DERRIERE LECOLE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_9,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_9,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_9,PONT DE LA GARE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_9,GARRE ROUTIERE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_9,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_9,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_9,TITI GARAGE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_9,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_9,LYCEE EBOUNG EBE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_9,ESSOMBA
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_9,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_9,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_9,SORTI DE YAOUNDE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_9,GARE MVAN
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_9,ESSOMBA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_9,GARE ROUTIERE
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_9,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_9,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_9,REGIS
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_9,TITI GARAGE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_9,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_9,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_9,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_9,15 30 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_9,800.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_9,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_9,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_9,MOINS DE 18 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_9,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_9,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_10,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_10,NSIMALEN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_10,ENTREE AHMADOU
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_10,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_10,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_10,NSIMEYONG
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_10,PALAIS DES SPORTS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_10,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_10,PAR TAXI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_10,ENTREE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_10,ENTREE MINISTRE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_10,TERMINUS
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_10,TERMINUS
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_10,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_10,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_10,ENTREE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_10,ENTEE SIMBOCK
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_10,TERMINUS ODJA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_10,GARE ROUTIERE
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_10,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_10,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_10,NSIMALEN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_10,GARE VOYAGEUR DE YAOUNDE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_10,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_10,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_10,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_10,MOINS DE 15 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_10,800.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_10,COURSES
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_10,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_10,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_10,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_10,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_11,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_11,ETOA MEKI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_11,COLLEGE SAINT AUGUSTIN
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_11,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_11,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_11,COLMESING
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_11,ECOLE PRIMAIRE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_11,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_11,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_11,ENTRER ECOLE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_11,ECOLE BIYEM ASSI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_11,ETOA MEKI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_11,DEVANT LA GENDARMERIE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_11,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_11,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_11,BIYEM ASSI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_11,ARGENCE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_11,ESEKA MARCHE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_11,CHU
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_11,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_11,A PIED
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_11,ELOUMDEM
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_11,ARRET BUS
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_11,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_11,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_11,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_11,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_11,200.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_11,D MARCHES ADMINISTRATIVES ET OU SANT
2,4,5,3,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_11,ACHAT
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_11,ENTRE 36 ET 45 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_11,ENTRE 30 001 ET 100 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_11,FEMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_12,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_12,EKIE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_12,CONCENTRE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_12,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_12,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_12,AHALA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_12,GAR
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_12,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_12,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_12,CAMP SIC
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_12,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_12,AHALA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_12,AH A LA
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_12,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_12,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_12,EKIE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_12,ENTREE CARRIERE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_12,AHALA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_12,ARRET BUS
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_12,OUI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_12,PAR BUS STACY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_12,AHALA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_12,MOKOL NYKI
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_12,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_12,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_12,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_12,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_12,2000.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_12,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_12,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_12,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_12,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_12,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_13,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_13,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_13,GARE ROUTIERE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_13,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_13,UN QUARTIER DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_13,nan
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_13,TITI GARAGE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_13,DOUALA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_13,UN PARTICULIER
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_13,CARREFOUR REGIE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_13,CARRRFOUR
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_13,MAIRIE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_13,DEVANT LA GENDARMERIE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_13,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_13,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_13,CARREFOUR REGI
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_13,CARREFOUR
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_13,ENTRE DU GENERALE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_13,CARREFOUR
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_13,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_13,UN PARTICULIER
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_13,CARREFOUR DES CARREAUX
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_13,CARREFOUR
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_13,10 20 MINUTES
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_13,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_13,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_13,1400.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_13,TRAVAIL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_13,nan
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_13,ENTRE 36 ET 45 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_13,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_13,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_14,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_14,NGOA EKELLE
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_14,INSTITUT FRANCAIS
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_14,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_14,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_14,MVOG ATANGANA MBALLA
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_14,HOPITAL
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_14,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_14,PAR TAXI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_14,NGOCK
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_14,RUE FOU
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_1,Agent_14,MVOG BETSI
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_3_2,Agent_14,CARREF0UR
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q2_3,Agent_14,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_4,Agent_14,PAR BUS STACY
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_1,Agent_14,NGOUMOU
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_5_2,Agent_14,ENTREE COLOMBE
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_1,Agent_14,CARREFOUR
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_6_2,Agent_14,CHU
3,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q3_1,Agent_14,NON
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q3_2,Agent_14,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_1,Agent_14,NGOUSSO
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q3_3_2,Agent_14,NGOA EKELLE
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_1_a,Agent_14,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_1_b,Agent_14,MOINS DE 5 MIN
4,4,2,4,2,gpt-oss:20b,data_pmus_yaounde,q4_2_a,Agent_14,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_2_b,Agent_14,30 60 MIN
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_3,Agent_14,3000.0
4,4,4,3,4,gpt-oss:20b,data_pmus_yaounde,q4_4,Agent_14,VISITE FAMILLE
2,4,5,3,3,gpt-oss:20b,data_pmus_yaounde,q4_4_autres,Agent_14,ACHAT
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_1,Agent_14,ENTRE 26 ET 35 ANS
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_2,Agent_14,MOINS DE 30 000
5,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q5_3,Agent_14,HOMME
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,centre ville,Agent_15,YAOUNDE
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1,Agent_15,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_1_a,Agent_15,NLONGKAK
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q1_1_b,Agent_15,NKOLODOM
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_1_c,Agent_15,nan
5,5,5,3,4,gpt-oss:20b,data_pmus_yaounde,q1_2,Agent_15,HORS DE LA VILLE DE YAOUNDE
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_a,Agent_15,nan
1,1,1,1,3,gpt-oss:20b,data_pmus_yaounde,q1_2_b,Agent_15,nan
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q1_3_c,Agent_15,BUEA
4,4,4,3,3,gpt-oss:20b,data_pmus_yaounde,q2_1,Agent_15,PAR BUS AGENCE INTERURBAIN
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_1,Agent_15,AVENUE KENNEDY
4,4,3,3,3,gpt-oss:20b,data_pmus_yaounde,q2_2_2,Agent_15,NKOZOA
